report_dir,case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status,run_completed,warn_openfabrics,warn_ucx,warn_pmix,warn_orte,local_host,local_device,num_processors_seen,num_threads_seen,metrics_path,log_path,slurm_out_path,slurm_err_path,manifest_path
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824,baseline_omp_np1_t32_s40_i20_bindcore_20260504_065824,baseline,omp,1,32,40,20,2.2,579.74368,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,32,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t32_s40_i20_bindcore_20260504_065824.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t32_s40_i20_bindcore_20260504_065824.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t32_s40_i20_bindcore_20260504_065824.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t32_s40_i20_bindcore_20260504_065824.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824,baseline_omp_np1_t36_s40_i20_bindcore_20260504_065824,baseline,omp,1,36,40,20,2.4,527.70207,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,36,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t36_s40_i20_bindcore_20260504_065824.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t36_s40_i20_bindcore_20260504_065824.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t36_s40_i20_bindcore_20260504_065824.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t36_s40_i20_bindcore_20260504_065824.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824,baseline_omp_np1_t40_s40_i20_bindcore_20260504_065824,baseline,omp,1,40,40,20,2.6,491.17079,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,40,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t40_s40_i20_bindcore_20260504_065824.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t40_s40_i20_bindcore_20260504_065824.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t40_s40_i20_bindcore_20260504_065824.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/baseline_omp_np1_t40_s40_i20_bindcore_20260504_065824.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp31-32-36-40-20260504_065824/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005,kc_omp_np1_t31_s40_i20_bindcore_20260504_070005,kc,omp,1,31,40,20,0.92,1388.5062,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,31,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t31_s40_i20_bindcore_20260504_070005.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t31_s40_i20_bindcore_20260504_070005.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t31_s40_i20_bindcore_20260504_070005.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t31_s40_i20_bindcore_20260504_070005.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005,kc_omp_np1_t32_s40_i20_bindcore_20260504_070005,kc,omp,1,32,40,20,0.92,1393.6554,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,32,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t32_s40_i20_bindcore_20260504_070005.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t32_s40_i20_bindcore_20260504_070005.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t32_s40_i20_bindcore_20260504_070005.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t32_s40_i20_bindcore_20260504_070005.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005,kc_omp_np1_t36_s40_i20_bindcore_20260504_070005,kc,omp,1,36,40,20,0.97,1322.0764,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,36,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t36_s40_i20_bindcore_20260504_070005.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t36_s40_i20_bindcore_20260504_070005.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t36_s40_i20_bindcore_20260504_070005.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t36_s40_i20_bindcore_20260504_070005.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005,kc_omp_np1_t40_s40_i20_bindcore_20260504_070005,kc,omp,1,40,40,20,0.98,1310.824,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,40,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t40_s40_i20_bindcore_20260504_070005.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t40_s40_i20_bindcore_20260504_070005.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t40_s40_i20_bindcore_20260504_070005.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/kc_omp_np1_t40_s40_i20_bindcore_20260504_070005.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b3-kc-cluster-bindcore-secomp-verkc-s40-i20-omp31-32-36-40-20260504_070005/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842,baseline_omp_np1_t58_s40_i20_bindcore_20260504_065842,baseline,omp,1,58,40,20,3.4,371.97198,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,58,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t58_s40_i20_bindcore_20260504_065842.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t58_s40_i20_bindcore_20260504_065842.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t58_s40_i20_bindcore_20260504_065842.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t58_s40_i20_bindcore_20260504_065842.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842,baseline_omp_np1_t59_s40_i20_bindcore_20260504_065842,baseline,omp,1,59,40,20,3.5,369.44835,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,59,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t59_s40_i20_bindcore_20260504_065842.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t59_s40_i20_bindcore_20260504_065842.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t59_s40_i20_bindcore_20260504_065842.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t59_s40_i20_bindcore_20260504_065842.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842,baseline_omp_np1_t60_s40_i20_bindcore_20260504_065842,baseline,omp,1,60,40,20,3.5,363.22172,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,60,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t60_s40_i20_bindcore_20260504_065842.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t60_s40_i20_bindcore_20260504_065842.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t60_s40_i20_bindcore_20260504_065842.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t60_s40_i20_bindcore_20260504_065842.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842,baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842,baseline,omp,1,61,40,20,3.6,354.83756,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,61,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842,baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842,baseline,omp,1,62,40,20,3.6,353.02754,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,62,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp58-59-60-61-62-20260504_065842/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018,kc_omp_np1_t58_s40_i20_bindcore_20260504_070018,kc,omp,1,58,40,20,1.15,1114.6816,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,58,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t58_s40_i20_bindcore_20260504_070018.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t58_s40_i20_bindcore_20260504_070018.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t58_s40_i20_bindcore_20260504_070018.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t58_s40_i20_bindcore_20260504_070018.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018,kc_omp_np1_t59_s40_i20_bindcore_20260504_070018,kc,omp,1,59,40,20,1.20,1062.4602,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,59,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t59_s40_i20_bindcore_20260504_070018.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t59_s40_i20_bindcore_20260504_070018.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t59_s40_i20_bindcore_20260504_070018.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t59_s40_i20_bindcore_20260504_070018.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018,kc_omp_np1_t60_s40_i20_bindcore_20260504_070018,kc,omp,1,60,40,20,1.21,1053.5396,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,60,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t60_s40_i20_bindcore_20260504_070018.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t60_s40_i20_bindcore_20260504_070018.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t60_s40_i20_bindcore_20260504_070018.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t60_s40_i20_bindcore_20260504_070018.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018,kc_omp_np1_t61_s40_i20_bindcore_20260504_070018,kc,omp,1,61,40,20,1.27,1006.5061,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,61,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t61_s40_i20_bindcore_20260504_070018.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t61_s40_i20_bindcore_20260504_070018.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t61_s40_i20_bindcore_20260504_070018.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t61_s40_i20_bindcore_20260504_070018.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018,kc_omp_np1_t62_s40_i20_bindcore_20260504_070018,kc,omp,1,62,40,20,1.27,1010.0165,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,62,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t62_s40_i20_bindcore_20260504_070018.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t62_s40_i20_bindcore_20260504_070018.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t62_s40_i20_bindcore_20260504_070018.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/kc_omp_np1_t62_s40_i20_bindcore_20260504_070018.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b4-kc-cluster-bindcore-secomp-verkc-s40-i20-omp58-59-60-61-62-20260504_070018/manifest.csv
